nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:011, iter:02736] Loss: 0.400 | Acc: 86.103% | time: 41.10s 
[epoch:011, iter:02737] Loss: 0.400 | Acc: 86.106% | time: 41.42s 
[epoch:011, iter:02738] Loss: 0.399 | Acc: 86.141% | time: 41.74s 
[epoch:011, iter:02739] Loss: 0.399 | Acc: 86.135% | time: 42.06s 
[epoch:011, iter:02740] Loss: 0.400 | Acc: 86.146% | time: 42.38s 
[epoch:011, iter:02741] Loss: 0.400 | Acc: 86.144% | time: 42.71s 
[epoch:011, iter:02742] Loss: 0.399 | Acc: 86.147% | time: 43.03s 
[epoch:011, iter:02743] Loss: 0.400 | Acc: 86.129% | time: 43.35s 
[epoch:011, iter:02744] Loss: 0.399 | Acc: 86.144% | time: 43.67s 
[epoch:011, iter:02745] Loss: 0.399 | Acc: 86.130% | time: 43.99s 
[epoch:011, iter:02746] Loss: 0.399 | Acc: 86.163% | time: 44.31s 
[epoch:011, iter:02747] Loss: 0.398 | Acc: 86.192% | time: 44.64s 
[epoch:011, iter:02748] Loss: 0.398 | Acc: 86.183% | time: 44.96s 
[epoch:011, iter:02749] Loss: 0.398 | Acc: 86.181% | time: 45.28s 
[epoch:011, iter:02750] Loss: 0.398 | Acc: 86.176% | time: 45.61s 
[epoch:011, iter:02751] Loss: 0.398 | Acc: 86.174% | time: 45.93s 
[epoch:011, iter:02752] Loss: 0.398 | Acc: 86.161% | time: 46.25s 
[epoch:011, iter:02753] Loss: 0.398 | Acc: 86.178% | time: 46.57s 
[epoch:011, iter:02754] Loss: 0.399 | Acc: 86.169% | time: 46.89s 
[epoch:011, iter:02755] Loss: 0.398 | Acc: 86.182% | time: 47.21s 
[epoch:011, iter:02756] Loss: 0.398 | Acc: 86.209% | time: 47.54s 
[epoch:011, iter:02757] Loss: 0.398 | Acc: 86.193% | time: 47.86s 
[epoch:011, iter:02758] Loss: 0.398 | Acc: 86.187% | time: 48.18s 
[epoch:011, iter:02759] Loss: 0.398 | Acc: 86.189% | time: 48.50s 
[epoch:011, iter:02760] Loss: 0.398 | Acc: 86.215% | time: 48.83s 
[epoch:011, iter:02761] Loss: 0.398 | Acc: 86.172% | time: 49.15s 
[epoch:011, iter:02762] Loss: 0.398 | Acc: 86.174% | time: 49.47s 
[epoch:011, iter:02763] Loss: 0.398 | Acc: 86.169% | time: 49.79s 
[epoch:011, iter:02764] Loss: 0.399 | Acc: 86.130% | time: 50.11s 
[epoch:011, iter:02765] Loss: 0.399 | Acc: 86.119% | time: 50.43s 
[epoch:011, iter:02766] Loss: 0.398 | Acc: 86.144% | time: 50.75s 
[epoch:011, iter:02767] Loss: 0.398 | Acc: 86.140% | time: 51.07s 
[epoch:011, iter:02768] Loss: 0.399 | Acc: 86.119% | time: 51.40s 
[epoch:011, iter:02769] Loss: 0.398 | Acc: 86.134% | time: 51.72s 
[epoch:011, iter:02770] Loss: 0.398 | Acc: 86.149% | time: 52.04s 
[epoch:011, iter:02771] Loss: 0.398 | Acc: 86.161% | time: 52.36s 
[epoch:011, iter:02772] Loss: 0.397 | Acc: 86.179% | time: 52.69s 
[epoch:011, iter:02773] Loss: 0.397 | Acc: 86.184% | time: 53.01s 
[epoch:011, iter:02774] Loss: 0.397 | Acc: 86.198% | time: 53.33s 
[epoch:011, iter:02775] Loss: 0.396 | Acc: 86.215% | time: 53.65s 
[epoch:011, iter:02776] Loss: 0.396 | Acc: 86.214% | time: 53.97s 
[epoch:011, iter:02777] Loss: 0.396 | Acc: 86.228% | time: 54.29s 
[epoch:011, iter:02778] Loss: 0.396 | Acc: 86.217% | time: 54.61s 
[epoch:011, iter:02779] Loss: 0.397 | Acc: 86.212% | time: 54.93s 
[epoch:011, iter:02780] Loss: 0.396 | Acc: 86.213% | time: 55.25s 
[epoch:011, iter:02781] Loss: 0.396 | Acc: 86.218% | time: 55.57s 
[epoch:011, iter:02782] Loss: 0.396 | Acc: 86.222% | time: 55.89s 
[epoch:011, iter:02783] Loss: 0.397 | Acc: 86.181% | time: 56.22s 
[epoch:011, iter:02784] Loss: 0.396 | Acc: 86.189% | time: 56.54s 
[epoch:011, iter:02785] Loss: 0.396 | Acc: 86.202% | time: 56.86s 
[epoch:011, iter:02786] Loss: 0.396 | Acc: 86.213% | time: 57.18s 
[epoch:011, iter:02787] Loss: 0.396 | Acc: 86.205% | time: 57.50s 
[epoch:011, iter:02788] Loss: 0.396 | Acc: 86.198% | time: 57.83s 
[epoch:011, iter:02789] Loss: 0.396 | Acc: 86.191% | time: 58.15s 
[epoch:011, iter:02790] Loss: 0.396 | Acc: 86.198% | time: 58.47s 
[epoch:011, iter:02791] Loss: 0.396 | Acc: 86.196% | time: 58.79s 
[epoch:011, iter:02792] Loss: 0.397 | Acc: 86.186% | time: 59.11s 
[epoch:011, iter:02793] Loss: 0.397 | Acc: 86.174% | time: 59.43s 
[epoch:011, iter:02794] Loss: 0.397 | Acc: 86.178% | time: 59.75s 
[epoch:011, iter:02795] Loss: 0.396 | Acc: 86.194% | time: 60.07s 
[epoch:011, iter:02796] Loss: 0.396 | Acc: 86.195% | time: 60.40s 
[epoch:011, iter:02797] Loss: 0.396 | Acc: 86.194% | time: 60.72s 
[epoch:011, iter:02798] Loss: 0.396 | Acc: 86.184% | time: 61.04s 
[epoch:011, iter:02799] Loss: 0.397 | Acc: 86.163% | time: 61.36s 
[epoch:011, iter:02800] Loss: 0.397 | Acc: 86.160% | time: 61.68s 
[epoch:011, iter:02801] Loss: 0.397 | Acc: 86.169% | time: 62.00s 
[epoch:011, iter:02802] Loss: 0.397 | Acc: 86.187% | time: 62.32s 
[epoch:011, iter:02803] Loss: 0.396 | Acc: 86.197% | time: 62.64s 
[epoch:011, iter:02804] Loss: 0.396 | Acc: 86.201% | time: 62.96s 
[epoch:011, iter:02805] Loss: 0.397 | Acc: 86.205% | time: 63.28s 
[epoch:011, iter:02806] Loss: 0.396 | Acc: 86.238% | time: 63.61s 
[epoch:011, iter:02807] Loss: 0.396 | Acc: 86.247% | time: 63.93s 
[epoch:011, iter:02808] Loss: 0.396 | Acc: 86.245% | time: 64.25s 
[epoch:011, iter:02809] Loss: 0.397 | Acc: 86.210% | time: 64.57s 
[epoch:011, iter:02810] Loss: 0.397 | Acc: 86.242% | time: 64.89s 
[epoch:011, iter:02811] Loss: 0.396 | Acc: 86.254% | time: 65.21s 
[epoch:011, iter:02812] Loss: 0.396 | Acc: 86.252% | time: 65.54s 
[epoch:011, iter:02813] Loss: 0.396 | Acc: 86.263% | time: 65.86s 
[epoch:011, iter:02814] Loss: 0.395 | Acc: 86.290% | time: 66.18s 
[epoch:011, iter:02815] Loss: 0.395 | Acc: 86.306% | time: 66.50s 
[epoch:011, iter:02816] Loss: 0.395 | Acc: 86.307% | time: 66.82s 
[epoch:011, iter:02817] Loss: 0.395 | Acc: 86.310% | time: 67.14s 
[epoch:011, iter:02818] Loss: 0.395 | Acc: 86.301% | time: 67.46s 
[epoch:011, iter:02819] Loss: 0.395 | Acc: 86.311% | time: 67.78s 
[epoch:011, iter:02820] Loss: 0.395 | Acc: 86.322% | time: 68.11s 
[epoch:011, iter:02821] Loss: 0.395 | Acc: 86.313% | time: 68.43s 
[epoch:011, iter:02822] Loss: 0.395 | Acc: 86.299% | time: 68.75s 
[epoch:011, iter:02823] Loss: 0.395 | Acc: 86.297% | time: 69.07s 
[epoch:011, iter:02824] Loss: 0.395 | Acc: 86.300% | time: 69.39s 
[epoch:011, iter:02825] Loss: 0.395 | Acc: 86.294% | time: 69.72s 
[epoch:011, iter:02826] Loss: 0.395 | Acc: 86.299% | time: 70.04s 
[epoch:011, iter:02827] Loss: 0.395 | Acc: 86.293% | time: 70.36s 
[epoch:011, iter:02828] Loss: 0.395 | Acc: 86.308% | time: 70.68s 
[epoch:011, iter:02829] Loss: 0.395 | Acc: 86.316% | time: 71.00s 
[epoch:011, iter:02830] Loss: 0.395 | Acc: 86.312% | time: 71.32s 
[epoch:011, iter:02831] Loss: 0.395 | Acc: 86.300% | time: 71.64s 
[epoch:011, iter:02832] Loss: 0.396 | Acc: 86.289% | time: 71.97s 
[epoch:011, iter:02833] Loss: 0.396 | Acc: 86.295% | time: 72.29s 
[epoch:011, iter:02834] Loss: 0.395 | Acc: 86.307% | time: 72.61s 
[epoch:011, iter:02835] Loss: 0.395 | Acc: 86.292% | time: 72.93s 
[epoch:011, iter:02836] Loss: 0.395 | Acc: 86.290% | time: 73.26s 
[epoch:011, iter:02837] Loss: 0.396 | Acc: 86.272% | time: 73.58s 
[epoch:011, iter:02838] Loss: 0.395 | Acc: 86.285% | time: 73.90s 
[epoch:011, iter:02839] Loss: 0.395 | Acc: 86.297% | time: 74.22s 
[epoch:011, iter:02840] Loss: 0.395 | Acc: 86.282% | time: 74.54s 
[epoch:011, iter:02841] Loss: 0.396 | Acc: 86.267% | time: 74.86s 
[epoch:011, iter:02842] Loss: 0.395 | Acc: 86.265% | time: 75.18s 
[epoch:011, iter:02843] Loss: 0.396 | Acc: 86.268% | time: 75.50s 
[epoch:011, iter:02844] Loss: 0.396 | Acc: 86.258% | time: 75.82s 
[epoch:011, iter:02845] Loss: 0.396 | Acc: 86.252% | time: 76.15s 
[epoch:011, iter:02846] Loss: 0.396 | Acc: 86.249% | time: 76.47s 
[epoch:011, iter:02847] Loss: 0.396 | Acc: 86.261% | time: 76.79s 
[epoch:011, iter:02848] Loss: 0.396 | Acc: 86.246% | time: 77.11s 
[epoch:011, iter:02849] Loss: 0.396 | Acc: 86.249% | time: 77.43s 
[epoch:011, iter:02850] Loss: 0.397 | Acc: 86.241% | time: 77.75s 
[epoch:011, iter:02851] Loss: 0.396 | Acc: 86.255% | time: 78.07s 
[epoch:011, iter:02852] Loss: 0.396 | Acc: 86.243% | time: 78.39s 
[epoch:011, iter:02853] Loss: 0.396 | Acc: 86.263% | time: 78.71s 
[epoch:011, iter:02854] Loss: 0.396 | Acc: 86.275% | time: 79.04s 
[epoch:011, iter:02855] Loss: 0.395 | Acc: 86.280% | time: 79.36s 
[epoch:011, iter:02856] Loss: 0.395 | Acc: 86.274% | time: 79.68s 
[epoch:011, iter:02857] Loss: 0.396 | Acc: 86.258% | time: 80.00s 
[epoch:011, iter:02858] Loss: 0.396 | Acc: 86.242% | time: 80.32s 
[epoch:011, iter:02859] Loss: 0.396 | Acc: 86.243% | time: 80.64s 
[epoch:011, iter:02860] Loss: 0.396 | Acc: 86.252% | time: 80.96s 
[epoch:011, iter:02861] Loss: 0.396 | Acc: 86.259% | time: 81.28s 
[epoch:011, iter:02862] Loss: 0.395 | Acc: 86.274% | time: 81.60s 
[epoch:011, iter:02863] Loss: 0.396 | Acc: 86.271% | time: 81.92s 
[epoch:011, iter:02864] Loss: 0.395 | Acc: 86.282% | time: 82.24s 
[epoch:011, iter:02865] Loss: 0.395 | Acc: 86.289% | time: 82.55s 
[epoch:011, iter:02866] Loss: 0.395 | Acc: 86.285% | time: 82.87s 
[epoch:011, iter:02867] Loss: 0.395 | Acc: 86.274% | time: 83.18s 
[epoch:011, iter:02868] Loss: 0.395 | Acc: 86.258% | time: 83.49s 
[epoch:011, iter:02869] Loss: 0.395 | Acc: 86.261% | time: 83.81s 
[epoch:011, iter:02870] Loss: 0.395 | Acc: 86.260% | time: 84.12s 
[epoch:011, iter:02871] Loss: 0.395 | Acc: 86.258% | time: 84.26s 
epoch 011, used time total: 926.52
epoch: 12
[epoch:012, iter:02872] Loss: 0.404 | Acc: 85.938% | time: 0.84s 
[epoch:012, iter:02873] Loss: 0.436 | Acc: 83.594% | time: 1.20s 
[epoch:012, iter:02874] Loss: 0.392 | Acc: 85.590% | time: 1.52s 
[epoch:012, iter:02875] Loss: 0.382 | Acc: 87.240% | time: 1.85s 
[epoch:012, iter:02876] Loss: 0.374 | Acc: 87.083% | time: 2.17s 
[epoch:012, iter:02877] Loss: 0.370 | Acc: 86.892% | time: 2.50s 
[epoch:012, iter:02878] Loss: 0.379 | Acc: 86.682% | time: 2.82s 
[epoch:012, iter:02879] Loss: 0.378 | Acc: 86.849% | time: 3.14s 
[epoch:012, iter:02880] Loss: 0.377 | Acc: 86.863% | time: 3.46s 
[epoch:012, iter:02881] Loss: 0.378 | Acc: 86.927% | time: 3.79s 
[epoch:012, iter:02882] Loss: 0.376 | Acc: 86.932% | time: 4.11s 
[epoch:012, iter:02883] Loss: 0.378 | Acc: 86.849% | time: 4.43s 
[epoch:012, iter:02884] Loss: 0.383 | Acc: 86.659% | time: 4.75s 
[epoch:012, iter:02885] Loss: 0.372 | Acc: 87.016% | time: 5.07s 
[epoch:012, iter:02886] Loss: 0.370 | Acc: 87.014% | time: 5.39s 
[epoch:012, iter:02887] Loss: 0.370 | Acc: 86.979% | time: 5.71s 
[epoch:012, iter:02888] Loss: 0.366 | Acc: 87.102% | time: 6.03s 
[epoch:012, iter:02889] Loss: 0.367 | Acc: 87.037% | time: 6.35s 
[epoch:012, iter:02890] Loss: 0.365 | Acc: 87.144% | time: 6.67s 
[epoch:012, iter:02891] Loss: 0.360 | Acc: 87.318% | time: 7.00s 
[epoch:012, iter:02892] Loss: 0.356 | Acc: 87.475% | time: 7.32s 
[epoch:012, iter:02893] Loss: 0.358 | Acc: 87.405% | time: 7.64s 
[epoch:012, iter:02894] Loss: 0.363 | Acc: 87.183% | time: 7.96s 
[epoch:012, iter:02895] Loss: 0.360 | Acc: 87.218% | time: 8.29s 
[epoch:012, iter:02896] Loss: 0.359 | Acc: 87.333% | time: 8.61s 
[epoch:012, iter:02897] Loss: 0.357 | Acc: 87.420% | time: 8.93s 
[epoch:012, iter:02898] Loss: 0.360 | Acc: 87.346% | time: 9.25s 
[epoch:012, iter:02899] Loss: 0.359 | Acc: 87.370% | time: 9.57s 
[epoch:012, iter:02900] Loss: 0.358 | Acc: 87.374% | time: 9.89s 
[epoch:012, iter:02901] Loss: 0.357 | Acc: 87.448% | time: 10.21s 
[epoch:012, iter:02902] Loss: 0.357 | Acc: 87.466% | time: 10.54s 
[epoch:012, iter:02903] Loss: 0.356 | Acc: 87.581% | time: 10.86s 
[epoch:012, iter:02904] Loss: 0.359 | Acc: 87.468% | time: 11.18s 
[epoch:012, iter:02905] Loss: 0.359 | Acc: 87.531% | time: 11.50s 
[epoch:012, iter:02906] Loss: 0.359 | Acc: 87.381% | time: 11.82s 
[epoch:012, iter:02907] Loss: 0.359 | Acc: 87.370% | time: 12.14s 
[epoch:012, iter:02908] Loss: 0.358 | Acc: 87.430% | time: 12.46s 
[epoch:012, iter:02909] Loss: 0.358 | Acc: 87.445% | time: 12.79s 
[epoch:012, iter:02910] Loss: 0.356 | Acc: 87.500% | time: 13.11s 
[epoch:012, iter:02911] Loss: 0.356 | Acc: 87.552% | time: 13.44s 
[epoch:012, iter:02912] Loss: 0.356 | Acc: 87.538% | time: 13.76s 
[epoch:012, iter:02913] Loss: 0.355 | Acc: 87.537% | time: 14.08s 
[epoch:012, iter:02914] Loss: 0.355 | Acc: 87.548% | time: 14.40s 
[epoch:012, iter:02915] Loss: 0.355 | Acc: 87.618% | time: 14.72s 
[epoch:012, iter:02916] Loss: 0.357 | Acc: 87.512% | time: 15.05s 
[epoch:012, iter:02917] Loss: 0.356 | Acc: 87.568% | time: 15.37s 
[epoch:012, iter:02918] Loss: 0.355 | Acc: 87.600% | time: 15.69s 
[epoch:012, iter:02919] Loss: 0.355 | Acc: 87.619% | time: 16.02s 
[epoch:012, iter:02920] Loss: 0.354 | Acc: 87.585% | time: 16.34s 
[epoch:012, iter:02921] Loss: 0.354 | Acc: 87.573% | time: 16.66s 
[epoch:012, iter:02922] Loss: 0.354 | Acc: 87.551% | time: 16.98s 
[epoch:012, iter:02923] Loss: 0.354 | Acc: 87.490% | time: 17.31s 
[epoch:012, iter:02924] Loss: 0.354 | Acc: 87.451% | time: 17.63s 
[epoch:012, iter:02925] Loss: 0.355 | Acc: 87.461% | time: 17.95s 
[epoch:012, iter:02926] Loss: 0.356 | Acc: 87.472% | time: 18.27s 
[epoch:012, iter:02927] Loss: 0.357 | Acc: 87.472% | time: 18.59s 
[epoch:012, iter:02928] Loss: 0.356 | Acc: 87.491% | time: 18.91s 
[epoch:012, iter:02929] Loss: 0.358 | Acc: 87.401% | time: 19.23s 
[epoch:012, iter:02930] Loss: 0.359 | Acc: 87.412% | time: 19.56s 
[epoch:012, iter:02931] Loss: 0.361 | Acc: 87.309% | time: 19.88s 
[epoch:012, iter:02932] Loss: 0.363 | Acc: 87.227% | time: 20.21s 
[epoch:012, iter:02933] Loss: 0.362 | Acc: 87.265% | time: 20.53s 
[epoch:012, iter:02934] Loss: 0.361 | Acc: 87.277% | time: 20.85s 
[epoch:012, iter:02935] Loss: 0.361 | Acc: 87.240% | time: 21.17s 
[epoch:012, iter:02936] Loss: 0.361 | Acc: 87.292% | time: 21.50s 
[epoch:012, iter:02937] Loss: 0.362 | Acc: 87.295% | time: 21.82s 
[epoch:012, iter:02938] Loss: 0.361 | Acc: 87.298% | time: 22.14s 
[epoch:012, iter:02939] Loss: 0.360 | Acc: 87.339% | time: 22.46s 
[epoch:012, iter:02940] Loss: 0.359 | Acc: 87.394% | time: 22.78s 
[epoch:012, iter:02941] Loss: 0.360 | Acc: 87.374% | time: 23.10s 
[epoch:012, iter:02942] Loss: 0.358 | Acc: 87.390% | time: 23.42s 
[epoch:012, iter:02943] Loss: 0.359 | Acc: 87.391% | time: 23.75s 
[epoch:012, iter:02944] Loss: 0.358 | Acc: 87.372% | time: 24.07s 
[epoch:012, iter:02945] Loss: 0.357 | Acc: 87.458% | time: 24.39s 
[epoch:012, iter:02946] Loss: 0.357 | Acc: 87.479% | time: 24.71s 
[epoch:012, iter:02947] Loss: 0.356 | Acc: 87.555% | time: 25.03s 
[epoch:012, iter:02948] Loss: 0.355 | Acc: 87.581% | time: 25.35s 
[epoch:012, iter:02949] Loss: 0.355 | Acc: 87.593% | time: 25.68s 
[epoch:012, iter:02950] Loss: 0.355 | Acc: 87.566% | time: 26.00s 
[epoch:012, iter:02951] Loss: 0.355 | Acc: 87.585% | time: 26.32s 
[epoch:012, iter:02952] Loss: 0.355 | Acc: 87.539% | time: 26.65s 
[epoch:012, iter:02953] Loss: 0.356 | Acc: 87.487% | time: 26.97s 
[epoch:012, iter:02954] Loss: 0.356 | Acc: 87.487% | time: 27.29s 
[epoch:012, iter:02955] Loss: 0.355 | Acc: 87.519% | time: 27.61s 
[epoch:012, iter:02956] Loss: 0.355 | Acc: 87.555% | time: 27.93s 
[epoch:012, iter:02957] Loss: 0.355 | Acc: 87.561% | time: 28.25s 
[epoch:012, iter:02958] Loss: 0.354 | Acc: 87.560% | time: 28.57s 
[epoch:012, iter:02959] Loss: 0.357 | Acc: 87.506% | time: 28.89s 
[epoch:012, iter:02960] Loss: 0.357 | Acc: 87.471% | time: 29.22s 
[epoch:012, iter:02961] Loss: 0.357 | Acc: 87.477% | time: 29.54s 
[epoch:012, iter:02962] Loss: 0.357 | Acc: 87.471% | time: 29.87s 
[epoch:012, iter:02963] Loss: 0.357 | Acc: 87.489% | time: 30.19s 
[epoch:012, iter:02964] Loss: 0.357 | Acc: 87.494% | time: 30.52s 
[epoch:012, iter:02965] Loss: 0.357 | Acc: 87.478% | time: 30.84s 
[epoch:012, iter:02966] Loss: 0.357 | Acc: 87.500% | time: 31.16s 
[epoch:012, iter:02967] Loss: 0.358 | Acc: 87.495% | time: 31.48s 
[epoch:012, iter:02968] Loss: 0.359 | Acc: 87.446% | time: 31.80s 
[epoch:012, iter:02969] Loss: 0.359 | Acc: 87.426% | time: 32.12s 
[epoch:012, iter:02970] Loss: 0.360 | Acc: 87.421% | time: 32.44s 
[epoch:012, iter:02971] Loss: 0.360 | Acc: 87.427% | time: 32.77s 
[epoch:012, iter:02972] Loss: 0.359 | Acc: 87.464% | time: 33.09s 
[epoch:012, iter:02973] Loss: 0.359 | Acc: 87.480% | time: 33.41s 
[epoch:012, iter:02974] Loss: 0.359 | Acc: 87.470% | time: 33.73s 
[epoch:012, iter:02975] Loss: 0.360 | Acc: 87.445% | time: 34.05s 
[epoch:012, iter:02976] Loss: 0.360 | Acc: 87.440% | time: 34.37s 
[epoch:012, iter:02977] Loss: 0.361 | Acc: 87.431% | time: 34.69s 
[epoch:012, iter:02978] Loss: 0.361 | Acc: 87.456% | time: 35.01s 
[epoch:012, iter:02979] Loss: 0.360 | Acc: 87.486% | time: 35.34s 
[epoch:012, iter:02980] Loss: 0.360 | Acc: 87.476% | time: 35.66s 
[epoch:012, iter:02981] Loss: 0.361 | Acc: 87.457% | time: 35.98s 
[epoch:012, iter:02982] Loss: 0.361 | Acc: 87.472% | time: 36.30s 
[epoch:012, iter:02983] Loss: 0.362 | Acc: 87.440% | time: 36.63s 
[epoch:012, iter:02984] Loss: 0.362 | Acc: 87.417% | time: 36.95s 
[epoch:012, iter:02985] Loss: 0.363 | Acc: 87.418% | time: 37.27s 
[epoch:012, iter:02986] Loss: 0.364 | Acc: 87.369% | time: 37.59s 
[epoch:012, iter:02987] Loss: 0.363 | Acc: 87.379% | time: 37.91s 
[epoch:012, iter:02988] Loss: 0.363 | Acc: 87.380% | time: 38.23s 
[epoch:012, iter:02989] Loss: 0.363 | Acc: 87.381% | time: 38.55s 
[epoch:012, iter:02990] Loss: 0.363 | Acc: 87.373% | time: 38.87s 
[epoch:012, iter:02991] Loss: 0.363 | Acc: 87.370% | time: 39.19s 
[epoch:012, iter:02992] Loss: 0.363 | Acc: 87.345% | time: 39.52s 
[epoch:012, iter:02993] Loss: 0.363 | Acc: 87.363% | time: 39.84s 
[epoch:012, iter:02994] Loss: 0.362 | Acc: 87.364% | time: 40.16s 
[epoch:012, iter:02995] Loss: 0.362 | Acc: 87.349% | time: 40.48s 
[epoch:012, iter:02996] Loss: 0.362 | Acc: 87.346% | time: 40.80s 
[epoch:012, iter:02997] Loss: 0.363 | Acc: 87.339% | time: 41.13s 
[epoch:012, iter:02998] Loss: 0.362 | Acc: 87.348% | time: 41.45s 
[epoch:012, iter:02999] Loss: 0.362 | Acc: 87.354% | time: 41.77s 
[epoch:012, iter:03000] Loss: 0.362 | Acc: 87.347% | time: 42.09s 
[epoch:012, iter:03001] Loss: 0.361 | Acc: 87.364% | time: 42.41s 
[epoch:012, iter:03002] Loss: 0.361 | Acc: 87.381% | time: 42.73s 
[epoch:012, iter:03003] Loss: 0.361 | Acc: 87.386% | time: 43.05s 
[epoch:012, iter:03004] Loss: 0.362 | Acc: 87.332% | time: 43.37s 
[epoch:012, iter:03005] Loss: 0.362 | Acc: 87.352% | time: 43.69s 
[epoch:012, iter:03006] Loss: 0.362 | Acc: 87.346% | time: 44.02s 
[epoch:012, iter:03007] Loss: 0.363 | Acc: 87.320% | time: 44.34s 
[epoch:012, iter:03008] Loss: 0.362 | Acc: 87.333% | time: 44.66s 
[epoch:012, iter:03009] Loss: 0.362 | Acc: 87.341% | time: 44.98s 
[epoch:012, iter:03010] Loss: 0.362 | Acc: 87.335% | time: 45.30s 
[epoch:012, iter:03011] Loss: 0.362 | Acc: 87.351% | time: 45.62s 
[epoch:012, iter:03012] Loss: 0.363 | Acc: 87.326% | time: 45.95s 
[epoch:012, iter:03013] Loss: 0.363 | Acc: 87.320% | time: 46.27s 
[epoch:012, iter:03014] Loss: 0.364 | Acc: 87.311% | time: 46.59s 
[epoch:012, iter:03015] Loss: 0.364 | Acc: 87.305% | time: 46.91s 
[epoch:012, iter:03016] Loss: 0.364 | Acc: 87.310% | time: 47.24s 
[epoch:012, iter:03017] Loss: 0.364 | Acc: 87.279% | time: 47.56s 
[epoch:012, iter:03018] Loss: 0.364 | Acc: 87.263% | time: 47.88s 
[epoch:012, iter:03019] Loss: 0.365 | Acc: 87.268% | time: 48.20s 
[epoch:012, iter:03020] Loss: 0.365 | Acc: 87.273% | time: 48.52s 
[epoch:012, iter:03021] Loss: 0.365 | Acc: 87.274% | time: 48.85s 
[epoch:012, iter:03022] Loss: 0.364 | Acc: 87.286% | time: 49.17s 
[epoch:012, iter:03023] Loss: 0.364 | Acc: 87.308% | time: 49.50s 
[epoch:012, iter:03024] Loss: 0.363 | Acc: 87.323% | time: 49.82s 
[epoch:012, iter:03025] Loss: 0.363 | Acc: 87.344% | time: 50.14s 
[epoch:012, iter:03026] Loss: 0.362 | Acc: 87.372% | time: 50.46s 
[epoch:012, iter:03027] Loss: 0.362 | Acc: 87.373% | time: 50.78s 
[epoch:012, iter:03028] Loss: 0.361 | Acc: 87.387% | time: 51.11s 
[epoch:012, iter:03029] Loss: 0.362 | Acc: 87.365% | time: 51.43s 
[epoch:012, iter:03030] Loss: 0.362 | Acc: 87.385% | time: 51.75s 
[epoch:012, iter:03031] Loss: 0.361 | Acc: 87.406% | time: 52.08s 
[epoch:012, iter:03032] Loss: 0.361 | Acc: 87.416% | time: 52.40s 
[epoch:012, iter:03033] Loss: 0.361 | Acc: 87.413% | time: 52.72s 
[epoch:012, iter:03034] Loss: 0.361 | Acc: 87.414% | time: 53.05s 
[epoch:012, iter:03035] Loss: 0.362 | Acc: 87.402% | time: 53.38s 
[epoch:012, iter:03036] Loss: 0.362 | Acc: 87.390% | time: 53.70s 
[epoch:012, iter:03037] Loss: 0.362 | Acc: 87.390% | time: 54.02s 
[epoch:012, iter:03038] Loss: 0.362 | Acc: 87.397% | time: 54.34s 
[epoch:012, iter:03039] Loss: 0.362 | Acc: 87.382% | time: 54.66s 
[epoch:012, iter:03040] Loss: 0.362 | Acc: 87.408% | time: 54.98s 
[epoch:012, iter:03041] Loss: 0.362 | Acc: 87.414% | time: 55.30s 
[epoch:012, iter:03042] Loss: 0.362 | Acc: 87.406% | time: 55.63s 
[epoch:012, iter:03043] Loss: 0.362 | Acc: 87.409% | time: 55.96s 
[epoch:012, iter:03044] Loss: 0.362 | Acc: 87.434% | time: 56.28s 
[epoch:012, iter:03045] Loss: 0.361 | Acc: 87.452% | time: 56.60s 
[epoch:012, iter:03046] Loss: 0.361 | Acc: 87.452% | time: 56.92s 
[epoch:012, iter:03047] Loss: 0.361 | Acc: 87.456% | time: 57.25s 
[epoch:012, iter:03048] Loss: 0.362 | Acc: 87.426% | time: 57.57s 
[epoch:012, iter:03049] Loss: 0.361 | Acc: 87.433% | time: 57.89s 
[epoch:012, iter:03050] Loss: 0.361 | Acc: 87.433% | time: 58.22s 
[epoch:012, iter:03051] Loss: 0.361 | Acc: 87.448% | time: 58.54s 
[epoch:012, iter:03052] Loss: 0.361 | Acc: 87.445% | time: 58.86s 
[epoch:012, iter:03053] Loss: 0.361 | Acc: 87.426% | time: 59.18s 
[epoch:012, iter:03054] Loss: 0.361 | Acc: 87.415% | time: 59.50s 
[epoch:012, iter:03055] Loss: 0.361 | Acc: 87.421% | time: 59.82s 
[epoch:012, iter:03056] Loss: 0.361 | Acc: 87.432% | time: 60.15s 
[epoch:012, iter:03057] Loss: 0.361 | Acc: 87.422% | time: 60.47s 
[epoch:012, iter:03058] Loss: 0.362 | Acc: 87.380% | time: 60.79s 
[epoch:012, iter:03059] Loss: 0.362 | Acc: 87.375% | time: 61.11s 
[epoch:012, iter:03060] Loss: 0.362 | Acc: 87.390% | time: 61.43s 
[epoch:012, iter:03061] Loss: 0.361 | Acc: 87.421% | time: 61.75s 
[epoch:012, iter:03062] Loss: 0.362 | Acc: 87.415% | time: 62.08s 
[epoch:012, iter:03063] Loss: 0.361 | Acc: 87.421% | time: 62.40s 
[epoch:012, iter:03064] Loss: 0.361 | Acc: 87.414% | time: 62.72s 
[epoch:012, iter:03065] Loss: 0.361 | Acc: 87.422% | time: 63.04s 
[epoch:012, iter:03066] Loss: 0.361 | Acc: 87.415% | time: 63.36s 
[epoch:012, iter:03067] Loss: 0.361 | Acc: 87.412% | time: 63.69s 
