nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:001, iter:00330] Loss: 1.821 | Acc: 33.139% | time: 39.52s 
[epoch:001, iter:00331] Loss: 1.820 | Acc: 33.167% | time: 39.63s 
[epoch:001, iter:00332] Loss: 1.819 | Acc: 33.189% | time: 39.75s 
[epoch:001, iter:00333] Loss: 1.819 | Acc: 33.193% | time: 39.86s 
[epoch:001, iter:00334] Loss: 1.818 | Acc: 33.248% | time: 39.98s 
[epoch:001, iter:00335] Loss: 1.818 | Acc: 33.251% | time: 40.09s 
[epoch:001, iter:00336] Loss: 1.817 | Acc: 33.278% | time: 40.21s 
[epoch:001, iter:00337] Loss: 1.815 | Acc: 33.332% | time: 40.33s 
[epoch:001, iter:00338] Loss: 1.814 | Acc: 33.358% | time: 40.44s 
[epoch:001, iter:00339] Loss: 1.813 | Acc: 33.416% | time: 40.56s 
[epoch:001, iter:00340] Loss: 1.812 | Acc: 33.451% | time: 40.67s 
[epoch:001, iter:00341] Loss: 1.811 | Acc: 33.468% | time: 40.79s 
[epoch:001, iter:00342] Loss: 1.811 | Acc: 33.502% | time: 40.90s 
[epoch:001, iter:00343] Loss: 1.810 | Acc: 33.528% | time: 41.02s 
[epoch:001, iter:00344] Loss: 1.809 | Acc: 33.571% | time: 41.14s 
[epoch:001, iter:00345] Loss: 1.808 | Acc: 33.632% | time: 41.25s 
[epoch:001, iter:00346] Loss: 1.807 | Acc: 33.675% | time: 41.37s 
[epoch:001, iter:00347] Loss: 1.805 | Acc: 33.736% | time: 41.49s 
[epoch:001, iter:00348] Loss: 1.805 | Acc: 33.733% | time: 41.60s 
[epoch:001, iter:00349] Loss: 1.804 | Acc: 33.766% | time: 41.72s 
[epoch:001, iter:00350] Loss: 1.802 | Acc: 33.830% | time: 41.83s 
[epoch:001, iter:00351] Loss: 1.801 | Acc: 33.890% | time: 41.95s 
[epoch:001, iter:00352] Loss: 1.800 | Acc: 33.922% | time: 42.06s 
[epoch:001, iter:00353] Loss: 1.800 | Acc: 33.941% | time: 42.18s 
[epoch:001, iter:00354] Loss: 1.800 | Acc: 33.956% | time: 42.30s 
[epoch:001, iter:00355] Loss: 1.799 | Acc: 33.979% | time: 42.41s 
[epoch:001, iter:00356] Loss: 1.799 | Acc: 33.971% | time: 42.53s 
[epoch:001, iter:00357] Loss: 1.798 | Acc: 34.003% | time: 42.64s 
[epoch:001, iter:00358] Loss: 1.798 | Acc: 34.026% | time: 42.76s 
[epoch:001, iter:00359] Loss: 1.797 | Acc: 34.066% | time: 42.87s 
[epoch:001, iter:00360] Loss: 1.797 | Acc: 34.102% | time: 42.99s 
[epoch:001, iter:00361] Loss: 1.795 | Acc: 34.163% | time: 43.11s 
[epoch:001, iter:00362] Loss: 1.795 | Acc: 34.185% | time: 43.22s 
[epoch:001, iter:00363] Loss: 1.794 | Acc: 34.220% | time: 43.34s 
[epoch:001, iter:00364] Loss: 1.793 | Acc: 34.233% | time: 43.45s 
[epoch:001, iter:00365] Loss: 1.792 | Acc: 34.289% | time: 43.57s 
[epoch:001, iter:00366] Loss: 1.792 | Acc: 34.332% | time: 43.69s 
[epoch:001, iter:00367] Loss: 1.790 | Acc: 34.366% | time: 43.80s 
[epoch:001, iter:00368] Loss: 1.790 | Acc: 34.367% | time: 43.92s 
[epoch:001, iter:00369] Loss: 1.790 | Acc: 34.379% | time: 44.03s 
[epoch:001, iter:00370] Loss: 1.790 | Acc: 34.392% | time: 44.15s 
[epoch:001, iter:00371] Loss: 1.788 | Acc: 34.459% | time: 44.27s 
[epoch:001, iter:00372] Loss: 1.788 | Acc: 34.484% | time: 44.38s 
[epoch:001, iter:00373] Loss: 1.787 | Acc: 34.517% | time: 44.50s 
[epoch:001, iter:00374] Loss: 1.785 | Acc: 34.567% | time: 44.62s 
[epoch:001, iter:00375] Loss: 1.785 | Acc: 34.592% | time: 44.73s 
[epoch:001, iter:00376] Loss: 1.784 | Acc: 34.599% | time: 44.85s 
[epoch:001, iter:00377] Loss: 1.783 | Acc: 34.624% | time: 44.96s 
[epoch:001, iter:00378] Loss: 1.783 | Acc: 34.664% | time: 45.08s 
[epoch:001, iter:00379] Loss: 1.783 | Acc: 34.664% | time: 45.19s 
[epoch:001, iter:00380] Loss: 1.782 | Acc: 34.704% | time: 45.31s 
[epoch:001, iter:00381] Loss: 1.781 | Acc: 34.719% | time: 45.43s 
[epoch:001, iter:00382] Loss: 1.781 | Acc: 34.723% | time: 45.54s 
[epoch:001, iter:00383] Loss: 1.781 | Acc: 34.734% | time: 45.66s 
[epoch:001, iter:00384] Loss: 1.780 | Acc: 34.766% | time: 45.77s 
[epoch:001, iter:00385] Loss: 1.779 | Acc: 34.813% | time: 45.89s 
[epoch:001, iter:00386] Loss: 1.778 | Acc: 34.812% | time: 46.01s 
[epoch:001, iter:00387] Loss: 1.778 | Acc: 34.851% | time: 46.12s 
[epoch:001, iter:00388] Loss: 1.777 | Acc: 34.878% | time: 46.24s 
[epoch:001, iter:00389] Loss: 1.776 | Acc: 34.893% | time: 46.35s 
[epoch:001, iter:00390] Loss: 1.775 | Acc: 34.916% | time: 46.47s 
[epoch:001, iter:00391] Loss: 1.775 | Acc: 34.938% | time: 46.59s 
[epoch:001, iter:00392] Loss: 1.773 | Acc: 34.997% | time: 46.70s 
[epoch:001, iter:00393] Loss: 1.772 | Acc: 35.043% | time: 46.82s 
[epoch:001, iter:00394] Loss: 1.771 | Acc: 35.093% | time: 46.94s 
[epoch:001, iter:00395] Loss: 1.770 | Acc: 35.146% | time: 47.05s 
[epoch:001, iter:00396] Loss: 1.769 | Acc: 35.188% | time: 47.17s 
[epoch:001, iter:00397] Loss: 1.768 | Acc: 35.229% | time: 47.28s 
[epoch:001, iter:00398] Loss: 1.767 | Acc: 35.250% | time: 47.40s 
[epoch:001, iter:00399] Loss: 1.767 | Acc: 35.264% | time: 47.52s 
[epoch:001, iter:00400] Loss: 1.766 | Acc: 35.305% | time: 47.63s 
[epoch:001, iter:00401] Loss: 1.765 | Acc: 35.326% | time: 47.75s 
[epoch:001, iter:00402] Loss: 1.764 | Acc: 35.366% | time: 47.86s 
[epoch:001, iter:00403] Loss: 1.763 | Acc: 35.383% | time: 47.98s 
[epoch:001, iter:00404] Loss: 1.763 | Acc: 35.365% | time: 48.09s 
[epoch:001, iter:00405] Loss: 1.762 | Acc: 35.413% | time: 48.21s 
[epoch:001, iter:00406] Loss: 1.762 | Acc: 35.441% | time: 48.33s 
[epoch:001, iter:00407] Loss: 1.761 | Acc: 35.465% | time: 48.44s 
[epoch:001, iter:00408] Loss: 1.760 | Acc: 35.482% | time: 48.56s 
[epoch:001, iter:00409] Loss: 1.760 | Acc: 35.502% | time: 48.67s 
[epoch:001, iter:00410] Loss: 1.758 | Acc: 35.537% | time: 48.79s 
[epoch:001, iter:00411] Loss: 1.758 | Acc: 35.546% | time: 48.91s 
[epoch:001, iter:00412] Loss: 1.758 | Acc: 35.539% | time: 49.02s 
[epoch:001, iter:00413] Loss: 1.757 | Acc: 35.574% | time: 49.14s 
[epoch:001, iter:00414] Loss: 1.757 | Acc: 35.598% | time: 49.25s 
[epoch:001, iter:00415] Loss: 1.756 | Acc: 35.636% | time: 49.37s 
[epoch:001, iter:00416] Loss: 1.755 | Acc: 35.648% | time: 49.49s 
[epoch:001, iter:00417] Loss: 1.755 | Acc: 35.656% | time: 49.60s 
[epoch:001, iter:00418] Loss: 1.754 | Acc: 35.672% | time: 49.72s 
[epoch:001, iter:00419] Loss: 1.754 | Acc: 35.684% | time: 49.83s 
[epoch:001, iter:00420] Loss: 1.754 | Acc: 35.696% | time: 49.95s 
[epoch:001, iter:00421] Loss: 1.753 | Acc: 35.711% | time: 50.06s 
[epoch:001, iter:00422] Loss: 1.752 | Acc: 35.749% | time: 50.18s 
[epoch:001, iter:00423] Loss: 1.750 | Acc: 35.797% | time: 50.30s 
[epoch:001, iter:00424] Loss: 1.750 | Acc: 35.823% | time: 50.41s 
[epoch:001, iter:00425] Loss: 1.749 | Acc: 35.875% | time: 50.53s 
[epoch:001, iter:00426] Loss: 1.748 | Acc: 35.908% | time: 50.64s 
[epoch:001, iter:00427] Loss: 1.749 | Acc: 35.912% | time: 50.76s 
[epoch:001, iter:00428] Loss: 1.748 | Acc: 35.938% | time: 50.88s 
[epoch:001, iter:00429] Loss: 1.747 | Acc: 35.974% | time: 50.99s 
[epoch:001, iter:00430] Loss: 1.746 | Acc: 35.999% | time: 51.11s 
[epoch:001, iter:00431] Loss: 1.745 | Acc: 36.017% | time: 51.22s 
[epoch:001, iter:00432] Loss: 1.745 | Acc: 36.032% | time: 51.34s 
[epoch:001, iter:00433] Loss: 1.745 | Acc: 36.042% | time: 51.46s 
[epoch:001, iter:00434] Loss: 1.745 | Acc: 36.071% | time: 51.57s 
[epoch:001, iter:00435] Loss: 1.744 | Acc: 36.081% | time: 51.69s 
[epoch:001, iter:00436] Loss: 1.744 | Acc: 36.059% | time: 51.80s 
[epoch:001, iter:00437] Loss: 1.744 | Acc: 36.084% | time: 51.92s 
[epoch:001, iter:00438] Loss: 1.743 | Acc: 36.119% | time: 52.04s 
[epoch:001, iter:00439] Loss: 1.742 | Acc: 36.140% | time: 52.15s 
[epoch:001, iter:00440] Loss: 1.741 | Acc: 36.183% | time: 52.27s 
[epoch:001, iter:00441] Loss: 1.741 | Acc: 36.196% | time: 52.38s 
[epoch:001, iter:00442] Loss: 1.740 | Acc: 36.220% | time: 52.50s 
[epoch:001, iter:00443] Loss: 1.739 | Acc: 36.262% | time: 52.62s 
[epoch:001, iter:00444] Loss: 1.739 | Acc: 36.286% | time: 52.73s 
[epoch:001, iter:00445] Loss: 1.738 | Acc: 36.310% | time: 52.85s 
[epoch:001, iter:00446] Loss: 1.737 | Acc: 36.333% | time: 52.96s 
[epoch:001, iter:00447] Loss: 1.736 | Acc: 36.364% | time: 53.08s 
[epoch:001, iter:00448] Loss: 1.736 | Acc: 36.387% | time: 53.20s 
[epoch:001, iter:00449] Loss: 1.735 | Acc: 36.390% | time: 53.31s 
[epoch:001, iter:00450] Loss: 1.735 | Acc: 36.413% | time: 53.43s 
[epoch:001, iter:00451] Loss: 1.735 | Acc: 36.423% | time: 53.55s 
[epoch:001, iter:00452] Loss: 1.734 | Acc: 36.449% | time: 53.66s 
[epoch:001, iter:00453] Loss: 1.733 | Acc: 36.465% | time: 53.78s 
[epoch:001, iter:00454] Loss: 1.732 | Acc: 36.498% | time: 53.90s 
[epoch:001, iter:00455] Loss: 1.732 | Acc: 36.514% | time: 54.01s 
[epoch:001, iter:00456] Loss: 1.731 | Acc: 36.551% | time: 54.13s 
[epoch:001, iter:00457] Loss: 1.730 | Acc: 36.587% | time: 54.24s 
[epoch:001, iter:00458] Loss: 1.729 | Acc: 36.627% | time: 54.36s 
[epoch:001, iter:00459] Loss: 1.729 | Acc: 36.639% | time: 54.47s 
[epoch:001, iter:00460] Loss: 1.729 | Acc: 36.647% | time: 54.59s 
[epoch:001, iter:00461] Loss: 1.728 | Acc: 36.683% | time: 54.71s 
[epoch:001, iter:00462] Loss: 1.727 | Acc: 36.712% | time: 54.82s 
[epoch:001, iter:00463] Loss: 1.726 | Acc: 36.754% | time: 54.94s 
[epoch:001, iter:00464] Loss: 1.725 | Acc: 36.783% | time: 55.05s 
[epoch:001, iter:00465] Loss: 1.725 | Acc: 36.798% | time: 55.17s 
[epoch:001, iter:00466] Loss: 1.724 | Acc: 36.809% | time: 55.29s 
[epoch:001, iter:00467] Loss: 1.724 | Acc: 36.824% | time: 55.40s 
[epoch:001, iter:00468] Loss: 1.723 | Acc: 36.866% | time: 55.52s 
[epoch:001, iter:00469] Loss: 1.722 | Acc: 36.897% | time: 55.64s 
[epoch:001, iter:00470] Loss: 1.721 | Acc: 36.945% | time: 55.75s 
[epoch:001, iter:00471] Loss: 1.721 | Acc: 36.963% | time: 55.87s 
[epoch:001, iter:00472] Loss: 1.720 | Acc: 36.974% | time: 55.98s 
[epoch:001, iter:00473] Loss: 1.720 | Acc: 37.014% | time: 56.10s 
[epoch:001, iter:00474] Loss: 1.719 | Acc: 37.039% | time: 56.22s 
[epoch:001, iter:00475] Loss: 1.719 | Acc: 37.043% | time: 56.33s 
[epoch:001, iter:00476] Loss: 1.719 | Acc: 37.060% | time: 56.45s 
[epoch:001, iter:00477] Loss: 1.718 | Acc: 37.091% | time: 56.56s 
[epoch:001, iter:00478] Loss: 1.718 | Acc: 37.101% | time: 56.68s 
[epoch:001, iter:00479] Loss: 1.717 | Acc: 37.112% | time: 56.80s 
[epoch:001, iter:00480] Loss: 1.717 | Acc: 37.129% | time: 56.91s 
[epoch:001, iter:00481] Loss: 1.717 | Acc: 37.146% | time: 57.03s 
[epoch:001, iter:00482] Loss: 1.716 | Acc: 37.182% | time: 57.14s 
[epoch:001, iter:00483] Loss: 1.715 | Acc: 37.193% | time: 57.26s 
[epoch:001, iter:00484] Loss: 1.715 | Acc: 37.213% | time: 57.38s 
[epoch:001, iter:00485] Loss: 1.714 | Acc: 37.245% | time: 57.49s 
[epoch:001, iter:00486] Loss: 1.714 | Acc: 37.259% | time: 57.61s 
[epoch:001, iter:00487] Loss: 1.714 | Acc: 37.275% | time: 57.72s 
[epoch:001, iter:00488] Loss: 1.713 | Acc: 37.289% | time: 57.84s 
[epoch:001, iter:00489] Loss: 1.713 | Acc: 37.331% | time: 57.96s 
[epoch:001, iter:00490] Loss: 1.712 | Acc: 37.350% | time: 58.07s 
[epoch:001, iter:00491] Loss: 1.712 | Acc: 37.350% | time: 58.19s 
[epoch:001, iter:00492] Loss: 1.711 | Acc: 37.354% | time: 58.30s 
[epoch:001, iter:00493] Loss: 1.711 | Acc: 37.383% | time: 58.42s 
[epoch:001, iter:00494] Loss: 1.710 | Acc: 37.383% | time: 58.54s 
[epoch:001, iter:00495] Loss: 1.710 | Acc: 37.424% | time: 58.65s 
[epoch:001, iter:00496] Loss: 1.709 | Acc: 37.440% | time: 58.77s 
[epoch:001, iter:00497] Loss: 1.709 | Acc: 37.459% | time: 58.88s 
[epoch:001, iter:00498] Loss: 1.708 | Acc: 37.487% | time: 59.00s 
[epoch:001, iter:00499] Loss: 1.708 | Acc: 37.513% | time: 59.12s 
[epoch:001, iter:00500] Loss: 1.707 | Acc: 37.531% | time: 59.23s 
[epoch:001, iter:00501] Loss: 1.706 | Acc: 37.547% | time: 59.35s 
[epoch:001, iter:00502] Loss: 1.706 | Acc: 37.587% | time: 59.46s 
[epoch:001, iter:00503] Loss: 1.706 | Acc: 37.599% | time: 59.58s 
[epoch:001, iter:00504] Loss: 1.705 | Acc: 37.615% | time: 59.69s 
[epoch:001, iter:00505] Loss: 1.704 | Acc: 37.636% | time: 59.81s 
[epoch:001, iter:00506] Loss: 1.704 | Acc: 37.651% | time: 59.93s 
[epoch:001, iter:00507] Loss: 1.703 | Acc: 37.682% | time: 60.04s 
[epoch:001, iter:00508] Loss: 1.703 | Acc: 37.688% | time: 60.16s 
[epoch:001, iter:00509] Loss: 1.702 | Acc: 37.703% | time: 60.28s 
[epoch:001, iter:00510] Loss: 1.702 | Acc: 37.721% | time: 60.39s 
[epoch:001, iter:00511] Loss: 1.701 | Acc: 37.735% | time: 60.51s 
[epoch:001, iter:00512] Loss: 1.701 | Acc: 37.762% | time: 60.62s 
[epoch:001, iter:00513] Loss: 1.700 | Acc: 37.762% | time: 60.74s 
[epoch:001, iter:00514] Loss: 1.700 | Acc: 37.792% | time: 60.86s 
[epoch:001, iter:00515] Loss: 1.699 | Acc: 37.828% | time: 60.97s 
[epoch:001, iter:00516] Loss: 1.698 | Acc: 37.854% | time: 61.09s 
[epoch:001, iter:00517] Loss: 1.697 | Acc: 37.899% | time: 61.20s 
[epoch:001, iter:00518] Loss: 1.697 | Acc: 37.931% | time: 61.32s 
[epoch:001, iter:00519] Loss: 1.697 | Acc: 37.946% | time: 61.44s 
[epoch:001, iter:00520] Loss: 1.696 | Acc: 37.966% | time: 61.55s 
[epoch:001, iter:00521] Loss: 1.695 | Acc: 38.004% | time: 61.67s 
[epoch:001, iter:00522] Loss: 1.694 | Acc: 38.039% | time: 61.78s 
[epoch:001, iter:00523] Loss: 1.694 | Acc: 38.056% | time: 61.90s 
[epoch:001, iter:00524] Loss: 1.693 | Acc: 38.076% | time: 62.02s 
[epoch:001, iter:00525] Loss: 1.693 | Acc: 38.062% | time: 62.13s 
[epoch:001, iter:00526] Loss: 1.693 | Acc: 38.085% | time: 62.25s 
[epoch:001, iter:00527] Loss: 1.692 | Acc: 38.099% | time: 62.36s 
[epoch:001, iter:00528] Loss: 1.692 | Acc: 38.118% | time: 62.48s 
[epoch:001, iter:00529] Loss: 1.691 | Acc: 38.144% | time: 62.60s 
[epoch:001, iter:00530] Loss: 1.690 | Acc: 38.169% | time: 62.71s 
[epoch:001, iter:00531] Loss: 1.690 | Acc: 38.177% | time: 62.83s 
[epoch:001, iter:00532] Loss: 1.690 | Acc: 38.196% | time: 62.94s 
[epoch:001, iter:00533] Loss: 1.689 | Acc: 38.215% | time: 63.06s 
[epoch:001, iter:00534] Loss: 1.688 | Acc: 38.237% | time: 63.17s 
[epoch:001, iter:00535] Loss: 1.688 | Acc: 38.233% | time: 63.29s 
[epoch:001, iter:00536] Loss: 1.688 | Acc: 38.252% | time: 63.41s 
[epoch:001, iter:00537] Loss: 1.687 | Acc: 38.254% | time: 63.52s 
[epoch:001, iter:00538] Loss: 1.687 | Acc: 38.264% | time: 63.64s 
[epoch:001, iter:00539] Loss: 1.687 | Acc: 38.277% | time: 63.76s 
[epoch:001, iter:00540] Loss: 1.686 | Acc: 38.284% | time: 63.87s 
[epoch:001, iter:00541] Loss: 1.686 | Acc: 38.288% | time: 63.99s 
[epoch:001, iter:00542] Loss: 1.685 | Acc: 38.299% | time: 64.10s 
[epoch:001, iter:00543] Loss: 1.685 | Acc: 38.317% | time: 64.22s 
[epoch:001, iter:00544] Loss: 1.684 | Acc: 38.350% | time: 64.33s 
[epoch:001, iter:00545] Loss: 1.684 | Acc: 38.357% | time: 64.45s 
[epoch:001, iter:00546] Loss: 1.683 | Acc: 38.384% | time: 64.57s 
[epoch:001, iter:00547] Loss: 1.682 | Acc: 38.400% | time: 64.68s 
[epoch:001, iter:00548] Loss: 1.682 | Acc: 38.424% | time: 64.80s 
[epoch:001, iter:00549] Loss: 1.681 | Acc: 38.459% | time: 64.92s 
[epoch:001, iter:00550] Loss: 1.681 | Acc: 38.483% | time: 65.03s 
[epoch:001, iter:00551] Loss: 1.680 | Acc: 38.475% | time: 65.15s 
[epoch:001, iter:00552] Loss: 1.679 | Acc: 38.499% | time: 65.27s 
[epoch:001, iter:00553] Loss: 1.679 | Acc: 38.500% | time: 65.38s 
[epoch:001, iter:00554] Loss: 1.679 | Acc: 38.510% | time: 65.50s 
[epoch:001, iter:00555] Loss: 1.679 | Acc: 38.539% | time: 65.62s 
[epoch:001, iter:00556] Loss: 1.678 | Acc: 38.545% | time: 65.73s 
[epoch:001, iter:00557] Loss: 1.678 | Acc: 38.563% | time: 65.85s 
[epoch:001, iter:00558] Loss: 1.678 | Acc: 38.581% | time: 65.96s 
[epoch:001, iter:00559] Loss: 1.677 | Acc: 38.621% | time: 66.08s 
[epoch:001, iter:00560] Loss: 1.676 | Acc: 38.616% | time: 66.20s 
[epoch:001, iter:00561] Loss: 1.676 | Acc: 38.622% | time: 66.31s 
[epoch:001, iter:00562] Loss: 1.675 | Acc: 38.634% | time: 66.43s 
[epoch:001, iter:00563] Loss: 1.675 | Acc: 38.671% | time: 66.54s 
[epoch:001, iter:00564] Loss: 1.674 | Acc: 38.691% | time: 66.66s 
[epoch:001, iter:00565] Loss: 1.673 | Acc: 38.711% | time: 66.78s 
[epoch:001, iter:00566] Loss: 1.673 | Acc: 38.715% | time: 66.89s 
[epoch:001, iter:00567] Loss: 1.672 | Acc: 38.748% | time: 67.01s 
[epoch:001, iter:00568] Loss: 1.672 | Acc: 38.768% | time: 67.13s 
[epoch:001, iter:00569] Loss: 1.672 | Acc: 38.785% | time: 67.24s 
[epoch:001, iter:00570] Loss: 1.671 | Acc: 38.797% | time: 67.36s 
[epoch:001, iter:00571] Loss: 1.670 | Acc: 38.833% | time: 67.48s 
[epoch:001, iter:00572] Loss: 1.670 | Acc: 38.869% | time: 67.59s 
[epoch:001, iter:00573] Loss: 1.669 | Acc: 38.891% | time: 67.71s 
[epoch:001, iter:00574] Loss: 1.668 | Acc: 38.913% | time: 67.82s 
[epoch:001, iter:00575] Loss: 1.667 | Acc: 38.951% | time: 67.94s 
[epoch:001, iter:00576] Loss: 1.667 | Acc: 38.984% | time: 68.06s 
[epoch:001, iter:00577] Loss: 1.666 | Acc: 39.008% | time: 68.17s 
[epoch:001, iter:00578] Loss: 1.666 | Acc: 39.035% | time: 68.29s 
[epoch:001, iter:00579] Loss: 1.665 | Acc: 39.073% | time: 68.40s 
[epoch:001, iter:00580] Loss: 1.664 | Acc: 39.095% | time: 68.52s 
[epoch:001, iter:00581] Loss: 1.664 | Acc: 39.130% | time: 68.64s 
[epoch:001, iter:00582] Loss: 1.663 | Acc: 39.156% | time: 68.75s 
[epoch:001, iter:00583] Loss: 1.662 | Acc: 39.191% | time: 68.87s 
[epoch:001, iter:00584] Loss: 1.662 | Acc: 39.207% | time: 68.99s 
[epoch:001, iter:00585] Loss: 1.661 | Acc: 39.223% | time: 69.10s 
[epoch:001, iter:00586] Loss: 1.661 | Acc: 39.246% | time: 69.22s 
[epoch:001, iter:00587] Loss: 1.661 | Acc: 39.259% | time: 69.33s 
[epoch:001, iter:00588] Loss: 1.660 | Acc: 39.288% | time: 69.45s 
[epoch:001, iter:00589] Loss: 1.659 | Acc: 39.301% | time: 69.57s 
[epoch:001, iter:00590] Loss: 1.659 | Acc: 39.311% | time: 69.68s 
[epoch:001, iter:00591] Loss: 1.658 | Acc: 39.324% | time: 69.80s 
[epoch:001, iter:00592] Loss: 1.657 | Acc: 39.353% | time: 69.91s 
[epoch:001, iter:00593] Loss: 1.657 | Acc: 39.352% | time: 70.03s 
[epoch:001, iter:00594] Loss: 1.657 | Acc: 39.368% | time: 70.15s 
[epoch:001, iter:00595] Loss: 1.657 | Acc: 39.372% | time: 70.27s 
[epoch:001, iter:00596] Loss: 1.657 | Acc: 39.398% | time: 70.38s 
[epoch:001, iter:00597] Loss: 1.656 | Acc: 39.411% | time: 70.50s 
[epoch:001, iter:00598] Loss: 1.656 | Acc: 39.434% | time: 70.62s 
[epoch:001, iter:00599] Loss: 1.655 | Acc: 39.451% | time: 70.73s 
[epoch:001, iter:00600] Loss: 1.655 | Acc: 39.466% | time: 70.85s 
[epoch:001, iter:00601] Loss: 1.655 | Acc: 39.481% | time: 70.97s 
[epoch:001, iter:00602] Loss: 1.654 | Acc: 39.499% | time: 71.08s 
[epoch:001, iter:00603] Loss: 1.653 | Acc: 39.542% | time: 71.20s 
[epoch:001, iter:00604] Loss: 1.653 | Acc: 39.557% | time: 71.32s 
[epoch:001, iter:00605] Loss: 1.652 | Acc: 39.576% | time: 71.44s 
[epoch:001, iter:00606] Loss: 1.652 | Acc: 39.594% | time: 71.56s 
[epoch:001, iter:00607] Loss: 1.651 | Acc: 39.608% | time: 71.67s 
[epoch:001, iter:00608] Loss: 1.650 | Acc: 39.628% | time: 71.79s 
[epoch:001, iter:00609] Loss: 1.650 | Acc: 39.653% | time: 71.91s 
[epoch:001, iter:00610] Loss: 1.650 | Acc: 39.675% | time: 72.02s 
[epoch:001, iter:00611] Loss: 1.649 | Acc: 39.709% | time: 72.14s 
[epoch:001, iter:00612] Loss: 1.648 | Acc: 39.729% | time: 72.25s 
[epoch:001, iter:00613] Loss: 1.648 | Acc: 39.751% | time: 72.37s 
[epoch:001, iter:00614] Loss: 1.647 | Acc: 39.767% | time: 72.49s 
[epoch:001, iter:00615] Loss: 1.646 | Acc: 39.782% | time: 72.60s 
[epoch:001, iter:00616] Loss: 1.646 | Acc: 39.798% | time: 72.72s 
[epoch:001, iter:00617] Loss: 1.645 | Acc: 39.817% | time: 72.84s 
[epoch:001, iter:00618] Loss: 1.645 | Acc: 39.841% | time: 72.95s 
[epoch:001, iter:00619] Loss: 1.644 | Acc: 39.868% | time: 73.07s 
[epoch:001, iter:00620] Loss: 1.644 | Acc: 39.882% | time: 73.19s 
[epoch:001, iter:00621] Loss: 1.643 | Acc: 39.913% | time: 73.30s 
[epoch:001, iter:00622] Loss: 1.642 | Acc: 39.952% | time: 73.42s 
[epoch:001, iter:00623] Loss: 1.641 | Acc: 39.980% | time: 73.54s 
[epoch:001, iter:00624] Loss: 1.640 | Acc: 39.996% | time: 73.65s 
[epoch:001, iter:00625] Loss: 1.640 | Acc: 40.030% | time: 73.77s 
[epoch:001, iter:00626] Loss: 1.639 | Acc: 40.041% | time: 73.88s 
[epoch:001, iter:00627] Loss: 1.639 | Acc: 40.049% | time: 74.00s 
[epoch:001, iter:00628] Loss: 1.639 | Acc: 40.065% | time: 74.12s 
[epoch:001, iter:00629] Loss: 1.638 | Acc: 40.093% | time: 74.23s 
[epoch:001, iter:00630] Loss: 1.637 | Acc: 40.134% | time: 74.35s 
[epoch:001, iter:00631] Loss: 1.637 | Acc: 40.152% | time: 74.47s 
[epoch:001, iter:00632] Loss: 1.637 | Acc: 40.163% | time: 74.58s 
[epoch:001, iter:00633] Loss: 1.636 | Acc: 40.200% | time: 74.70s 
[epoch:001, iter:00634] Loss: 1.635 | Acc: 40.233% | time: 74.81s 
[epoch:001, iter:00635] Loss: 1.634 | Acc: 40.253% | time: 74.93s 
[epoch:001, iter:00636] Loss: 1.634 | Acc: 40.281% | time: 75.05s 
[epoch:001, iter:00637] Loss: 1.633 | Acc: 40.301% | time: 75.16s 
[epoch:001, iter:00638] Loss: 1.633 | Acc: 40.319% | time: 75.28s 
[epoch:001, iter:00639] Loss: 1.632 | Acc: 40.336% | time: 75.40s 
[epoch:001, iter:00640] Loss: 1.631 | Acc: 40.361% | time: 75.51s 
[epoch:001, iter:00641] Loss: 1.631 | Acc: 40.367% | time: 75.63s 
[epoch:001, iter:00642] Loss: 1.630 | Acc: 40.382% | time: 75.74s 
[epoch:001, iter:00643] Loss: 1.630 | Acc: 40.384% | time: 75.86s 
[epoch:001, iter:00644] Loss: 1.630 | Acc: 40.395% | time: 75.98s 
[epoch:001, iter:00645] Loss: 1.629 | Acc: 40.419% | time: 76.09s 
[epoch:001, iter:00646] Loss: 1.629 | Acc: 40.444% | time: 76.21s 
[epoch:001, iter:00647] Loss: 1.628 | Acc: 40.468% | time: 76.32s 
[epoch:001, iter:00648] Loss: 1.627 | Acc: 40.488% | time: 76.44s 
[epoch:001, iter:00649] Loss: 1.626 | Acc: 40.521% | time: 76.56s 
[epoch:001, iter:00650] Loss: 1.626 | Acc: 40.543% | time: 76.67s 
[epoch:001, iter:00651] Loss: 1.625 | Acc: 40.553% | time: 76.79s 
[epoch:001, iter:00652] Loss: 1.625 | Acc: 40.575% | time: 76.90s 
[epoch:001, iter:00653] Loss: 1.624 | Acc: 40.587% | time: 77.02s 
[epoch:001, iter:00654] Loss: 1.624 | Acc: 40.599% | time: 77.14s 
[epoch:001, iter:00655] Loss: 1.623 | Acc: 40.625% | time: 77.25s 
[epoch:001, iter:00656] Loss: 1.623 | Acc: 40.649% | time: 77.37s 
[epoch:001, iter:00657] Loss: 1.622 | Acc: 40.677% | time: 77.49s 
[epoch:001, iter:00658] Loss: 1.622 | Acc: 40.684% | time: 77.60s 
[epoch:001, iter:00659] Loss: 1.621 | Acc: 40.713% | time: 77.72s 
[epoch:001, iter:00660] Loss: 1.621 | Acc: 40.736% | time: 77.83s 
[epoch:001, iter:00661] Loss: 1.620 | Acc: 40.753% | time: 77.95s 
